0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0.6759747600051138,0.5590575529663939,0.32853825744490217,0.7542971529699116,0.43694678004175436,0.4866372863984591,0.5235840934434852,0.18533660640183275,0.31588861787817846,0.38402701330288896,0.2899716808685441,0.48391813899081776,0.5479012898999163,0.3932718681076244,0.6460137611627947,0.3042717647410783,0.46189436524332617,0.1469194219330982,0.548073518891879,0.45211081972207073,0.6063081808628061,0.2922362295409997,0.24928791702779335,0.6571711285372802,0.5738234198222979,0.35774818820575205,0.6828347520370837,0.6511916506220727,0.24363957862691912,0.6632277431812428,0.5302966177540869,0.5326074358248597,0.5166156147398115,0.5255489920411143,0.6590604779635969,0.5653346868425974,0.38424017288444695,0.0,0.8088523461471265,0.37482358587489667,0.10603506753581199,0.504008429059103,0.5043926911837504,0.37313537930412416,0.29709582972570875,0.3452890182864837,0.5755171258123128,0.1574469313393059,0.3364502014950421,0.39294101906480094,0.47378963923255585,0.43187388862982745,0.6950324572850995,0.44387524495928954,0.3059385455569923,0.510288204733948,0.3034026473958944,0.4729449590259615,0.33842671019518394,0.4109653829644106,0.3283425635794175,0.17129252578254375,0.15381521168097068,0.26442574108479433,0.576027016350134,0.5205789554238809,0.5427618625734456,0.36286962618685464,0.2735814489620372,0.40810746382951174,0.4991321404942986,0.3824179638179949,0.27097916082196016,0.19010506960863532,0.5520422305307213,0.3955697121374062,0.10731216499865398,0.6077567250581124,0.184854556770832,0.43742146341952076
0.5630834001096356,0.466474206528165,0.30611697547089867,0.551620419554492,0.27266130630904784,0.4647711520053288,0.3741028676191435,0.3341732927757752,0.30238247687569236,0.4525717878573387,0.30280748667335716,0.44651673638462414,0.40758821136527434,0.4251788864828752,0.394668864656987,0.36280961570326126,0.2149167211221147,0.4472674893141574,0.5405856536092386,0.23057175464133364,0.48297632939927926,0.5207980674392477,0.3443023157439102,0.32133968284087233,0.5255693333145849,0.4452502045322678,0.5518185926552369,0.40946727340366196,0.5416551372916085,0.4947073747222549,0.5261933367412189,0.3300641883627051,0.5665146889151589,0.534532398618971,0.5543652788954245,0.6259652494586242,0.6059299937474192,0.3076094126716358,0.6363967070214845,0.6359298420052429,0.4334385127980267,0.2866921189068017,0.34846039302537496,0.5187024424899406,0.5301220233847107,0.20844894594873514,0.3165640189287622,0.5237002772875864,0.7319834219725897,0.6752185750095547,0.2510299884778634,0.5599731881303647,0.6094029631429756,0.43900422283417895,0.2747751774298933,0.5849039451024998,0.6326491289717847,0.7234103080133034,0.3035858606750601,0.45898523807424163,0.46803095524309196,0.5956891351324071,0.5113235152176505,0.33478080561802437,0.47479527612795963,0.5043757871970413,0.5710267687524997,0.5332598960958642,0.44988501434486355,0.43486819494278267,0.2715872378191091,0.5916489272610654,0.6063468861613223,0.4810829772706382,0.4429997130856884,0.23483041301924334,0.5310409179550529,0.3665235412009942,0.6352633234893432,0.29821309461043993
0.6742340697092039,0.6123876196639647,0.23776013052862854,0.5880511914784085,0.3721284629480904,0.28367171522172396,0.4344964600027944,0.39763792875810156,0.37551187799969804,0.5083212636822577,0.25841598055506865,0.3280040785785637,0.5527363386002232,0.5356273156723828,0.703738680400545,0.3624355927905329,0.45557513199155764,0.21187123773067976,0.6515677549010784,0.40577524627048533,0.5117982831610401,0.474999130502907,0.37117687518166614,0.49888794167980405,0.3055490147835276,0.5446017353499761,0.6138059180819568,0.5527424886625922,0.5580255770064515,0.47523074920381064,0.4816635839845609,0.36005912206768487,0.5515143842504447,0.0,0.6838424981263018,0.4369085052616255,0.4675929108765583,0.5475686355094367,0.4409226512510381,0.3000105980130487,0.3446956122115898,0.4675393830663096,0.5661039112239599,0.5128485309752102,0.5391552393346137,0.21734540159192267,0.42021153305451064,0.4037987431138736,0.5138591849993351,0.7650711468521689,0.6962352885396592,0.4446168264066162,0.5555424717411527,0.487953206447857,0.5288148341939846,0.4308827792200188,0.22328416215228492,0.43034034416925904,0.48697553127887055,0.45421676641599895,0.5807417165594702,0.546737220198003,0.35518943546347803,0.5723936946420602,0.5143878971794321,0.8149551576908893,0.3992857435818513,0.4897742701245799,0.3028327369197277,0.728024134532837,0.6990835628480846,0.21574987861176387,0.4520159651025089,0.28342529921738835,0.4707977986420002,0.2954514622621671,0.23077638168911693,0.34223527652413355,0.2820926757859631,0.35242111093940787
0.7161933211848255,0.46427526921014806,0.49204471162912783,0.3672301143908224,0.5880905964782037,0.43272848622134596,0.5188497553966863,0.3458407576716824,0.42547434845085574,0.26376498133265874,0.2636765219980357,0.3967348146414598,0.39844128831935144,0.5090647743037333,0.6852884623405484,0.49198691320751486,0.6417168999723544,0.16655990676587293,0.5370254775457386,0.5254746976147638,0.34553315802870893,0.3738162568749052,0.4425033045165954,0.5467843879361005,0.46989420301817875,0.6327354827462014,0.5990793092717679,0.4870547829675931,0.4803617848640265,0.48697192777705367,0.16751515756963947,0.4028388161536028,0.3370618096937951,0.3069113727947013,0.5291858727470271,0.4674713552341363,0.3874464739774723,0.44154512538077634,0.4349800893169886,0.30422468673120134,0.356652709049346,0.29748461933279247,0.327279687489655,0.35269996928138536,0.39508485114153047,0.3036657700431931,0.31583922323214153,0.4404341674532837,0.3833344094203013,0.2700844785880473,0.23567377119505642,0.23386929956077065,0.554419432289592,0.40326338138210455,0.535928148973022,0.3771276534524431,0.7384973289442698,0.501783306355641,0.2967089512942642,0.4578938414978019,0.5029210689886245,0.41104588641094986,0.29031989960265536,0.3730040262851922,0.783454342225057,0.2392128438596804,0.6289310242970415,0.37220110925957955,0.5948534399096291,0.45198907222774193,0.23258255733404767,0.6927050851702581,0.48411551745934583,0.5466415964905996,0.38098133963754666,0.4079829192589451,0.5794683548933606,0.5404284322605889,0.6073819003791766,0.6258244196789529
0.4729300394484269,0.35312952864652836,0.41888562016101394,0.3816883424118489,0.4221603454922405,0.5775220037552189,0.2679932470631675,0.5688811092374546,0.7071201885391207,0.25608344437790953,0.01891500254224715,0.2545903795375053,0.20232032413878343,0.7071470562708265,0.5935038833928512,0.5763044503199999,0.3032016070066462,0.2538185596852148,0.2336903027308153,0.38871844672042943,0.5985454877804414,0.4890951402599128,0.6107284738786771,0.549537572869657,0.6789882708797825,0.2870926003568329,0.2703687824576147,0.7013361166042708,0.4110240319576496,0.49603770833702904,0.6929814737614716,0.5245459735738552,0.7273416147821401,0.5468020608929226,0.6827731285614529,0.2860260577494845,0.4928072726137235,0.3932698219416835,0.37349781733695525,0.37632052133632066,0.38603427140324786,0.5950212977250133,0.17636451827504576,0.6067328381152719,0.4494110239711054,0.3697530873413077,0.3802343202758921,0.4991291186945988,0.646972131467671,0.3603721344648832,0.45388153884156063,0.437044511590167,0.4979684940680947,0.4191636023866339,0.6990787326322827,0.5055961436684785,0.33834409093633677,0.4522285358356043,0.2849291933539153,0.6523746714778256,0.43277403701790124,0.4924142610544613,0.4789585607262097,0.48540903703694316,0.5662264591119902,0.6516041746368587,0.44877889376268654,0.5971125092530114,0.4273147905082652,0.5806760095017953,0.46095576515394165,0.7019008152900852,0.23428877841880263,0.8003623254823351,0.37566314832087444,0.3297530995423924,0.6789147275708832,0.587187941296113,0.6030640268474502,0.6499309187468376
0.4027494768868426,0.47354855253361594,0.3232894425885686,0.4419506509248498,0.4578808787259221,0.5739500967951222,0.3018339571463184,0.433346173678357,0.3077787405800998,0.04271201382578793,0.18438101142564298,0.31346763009108114,0.2320170165874177,0.6290982062268142,0.6603804656500828,0.5830021867902142,0.3725485459410887,0.11748605431861969,0.6050109287005434,0.41057146918974385,0.37343401809325016,0.5561378331307931,0.5070308070340018,0.5792421533118663,0.5157887581327261,0.5936300466279616,0.4096065115786106,0.37389292228176507,0.3385720186549446,0.5305030957254323,0.5560896714046345,0.3331957137373715,0.5664136362069482,0.43304371319822743,0.628365882009563,0.29764032235427396,0.5297930156183343,0.31240116802862133,0.19046315520263896,0.39588248847483937,0.5465801716058207,0.5325598796434998,0.4558616492182109,0.591839942195588,0.3959194434911291,0.2520819431593778,0.5144936526095011,0.5130345776571507,0.46398203927338494,0.46054497025022584,0.3355890907797834,0.37970610058338,0.5441595407119516,0.45647358869173904,0.26989607196921195,0.5583392599835075,0.618915376690053,0.5465225228514915,0.7884323918596026,0.3908604335855661,0.2868279371983523,0.24644763915650347,0.41063428427982557,0.4740108125466591,0.507063942536672,0.352863563995797,0.8098091338262662,0.4823001432038365,0.4366945867450876,0.6538961264275105,0.5083964296950617,0.5821710814161989,0.70699803027561,0.29111989062179466,0.6778060388765821,0.37267838957191124,0.535029657675211,0.46665933713777047,0.762045518332753,0.8240347177025305
0.5369759810481171,0.649431984926089,0.5167735402366571,0.4243468126470885,0.5050300583600591,0.7279195290065272,0.4426358703930639,0.49197881039005037,0.48721894571737434,0.04203993475640516,0.2907879869915734,0.24060925697306676,0.40006400159897815,0.6938358228195913,0.6241639934389421,0.6554838833126932,0.5124322730352898,0.33048121015828885,0.5748017140599108,0.5755573904533333,0.32477168536383905,0.6236655284791246,0.5152323709183619,0.484111612386895,0.44920253632439244,0.5508850441614541,0.6986964330923073,0.47338611845715045,0.4692616799620599,0.45545321560955365,0.514091990946658,0.5738393021193264,0.3427193510196618,0.30800674699980746,0.35682269682995904,0.5721030794030603,0.6394602502730395,0.13669490900599574,0.14313156483402006,0.2214644890189689,0.44666600397806255,0.5742728564660464,0.4020309540378359,0.7215031599412178,0.38884238289232587,0.3566481876363621,0.5251514229046155,0.2970798718840889,0.3458301965508261,0.5265174056207982,0.34968666759769185,0.5873108263775499,0.3335332511093975,0.4316815671435902,0.49378275856667686,0.6456321680361801,0.7021984036860455,0.47277208435626666,0.4425430178792234,0.3680853014145324,0.6276907878717398,0.28570279289558287,0.3777671937763406,0.581699516616283,0.4388645922154696,0.6595799869744994,0.47543602187146716,0.4648221945589577,0.4879913935847958,0.7056147585914934,0.4596008679690058,0.6592053605624086,0.4038980075777496,0.39995125006591914,0.5453990584874366,0.4450988270358311,0.49582227710802146,0.5544151803420291,0.6055853515113685,0.20193054850843822
0.44509017716000315,0.4264249414369342,0.3435542902997315,0.4875979726383923,0.3237825629130413,0.5318287387561043,0.24545697293772054,0.36864433993628115,0.41536766755651955,0.2374103318123274,0.23007192071474372,0.1811623259602836,0.3454029544831607,0.7245441477924899,0.7498868056807517,0.5717121309446852,0.36875385115792436,0.396546928056055,0.6848924293366447,0.3458429350478394,0.6002518115870608,0.6154124771792917,0.48832111869983363,0.6124965431429642,0.5764573463135274,0.6014331646379726,0.50403515981429,0.4380233006840379,0.48514096040214727,0.5040402920573037,0.5616495082664774,0.5491838485968664,0.7632678788607911,0.6169453900596678,0.40642415547766475,0.3087791892600331,0.44181105689426703,0.4613997285425028,0.47439281311707715,0.2494138609752756,0.38792721035215183,0.4279035431258036,0.5626783205659951,0.4535292247658783,0.5767852375925245,0.33438070198313297,0.43308439784975045,0.2738943685712699,0.5039577811666435,0.12276026613067514,0.353563153332389,0.6732774275795896,0.6091168788515244,0.40928007661234844,0.23855084610380897,0.5356714498144713,0.5352050071380842,0.4995143525503745,0.5024584973134115,0.45808322036945404,0.6619831334360557,0.37816547729209216,0.4507255658670507,0.5695953489171471,0.1205862167222681,0.20720046725808638,0.6537651350494955,0.3917877675534044,0.42194394857673767,0.3776076332980704,0.288494157831386,0.30043956385409765,0.4766840974616365,0.56686760937609,0.4257397909473,0.619106486676844,0.42588438152987085,0.7958983194968291,0.43280573812943485,0.3820101630222977
0.5313539358770242,0.47634143473082247,0.5558142593931227,0.4803488314149372,0.5023762454872219,0.4870285178433595,0.4446221863627583,0.4769776995505193,0.42758449611823585,0.2256355741276182,0.14979304777615468,0.5452039064064991,0.230959170288296,1.0,0.6645875258591262,0.5956526019666185,0.5550386947476424,0.20315098212786178,0.5717348456398624,0.3448175934208042,0.3961188045107223,0.5500288584279116,0.4307188321740138,0.6272744555194856,0.6713521429390481,0.5114120987586037,0.41663995221253386,0.6657472909664196,0.45388840511337075,0.5965518532511255,0.43791439120584663,0.4037393638804377,0.36727741591684443,0.5041183865408096,0.5274424957209203,0.3656586048937124,0.4242025752548337,0.5930855568025203,0.8269159776574817,0.4839169397485507,0.27929012781215734,0.5540593286588255,0.4247781245960164,0.603629095641981,0.4925022510016218,0.49660233409379456,0.6611024685680345,0.47149373920598636,0.3706879203736404,0.4535790176193504,0.2871044405052927,0.43412670926059715,0.05873237367722256,0.5259251621562933,0.4826337842785205,0.5295533760913493,0.32579824694820253,0.4736372609464459,0.7520825113648748,0.4273198296484296,0.35334485820875494,0.4642086672908449,0.3592072736245742,0.46709772154899143,0.6618087731338214,0.6598008547144311,0.4156773073021585,0.559227148011638,0.7581558863713447,0.5623666175573974,0.43891619465956944,0.7211508808290332,0.5395031144653292,0.49065878367224963,0.5149479419427564,0.7193761346016675,0.16347627224617073,0.5819826457553516,0.6203842658926416,0.4978873859233017
0.4497784927643245,0.3640290313424861,0.36843775101950493,0.18554003819109527,0.6810600644698022,0.45274331125358613,0.12371589921213128,0.3474435668325225,0.729633012464258,0.18366057157297166,0.12626922454794848,0.5398288873963699,0.09783359114040768,0.9537777600365707,0.5238382805165218,0.4498484821977442,0.13887642960579533,0.42999512806354195,0.36681446386766964,0.30402062983458555,0.49574963264102306,0.38243984388195584,0.506458271345181,0.8045315976210459,0.5079986949753048,0.5384414644689718,0.49895291871411335,0.837873815399514,0.6025691436621119,0.7239665580981847,0.3098413473062375,0.5136558267444261,0.7454960093112634,0.6552926444578644,0.5441209625176691,0.5569196246980918,0.4811139596540928,0.5115389810560698,0.2705023155028537,0.4635754502549639,0.4633049665243972,0.2996270530799283,0.4262350943647346,0.2523383224757602,0.5230844167039961,0.4846223821125947,0.7212302434504846,0.4139374409359257,0.5539661253616744,0.4557283237697072,0.5787515452317413,0.3960115439556541,0.4520190336620883,0.6558080270264538,0.6053485967934051,0.5942659634931899,0.35908330153691204,0.4438761654422827,0.41495795252590106,0.6151811089533616,0.5679513311014113,0.3737446805439026,0.5763442106875549,0.7150138451196704,0.6214861347771625,0.3153478350033524,0.3394213809272619,0.6650484454342623,0.6175218073397674,0.6323150381586218,0.6493592844359687,0.4678527788264767,0.3345377199043053,0.7017255750941944,0.7622082045341982,0.6502046547705399,0.48267912107024574,0.6136228811501152,0.6169132899228118,0.716935425315536
0.3517158688878731,0.2839876279088368,0.438946150464452,0.18143463045477254,0.3787228012083735,0.5703959222432613,0.34611846395510626,0.5641135499231824,0.5350697895936167,0.1292751299458852,0.031009966775718545,0.29667325327774896,0.3072343558030835,0.883106860363018,0.728101365057727,0.6119269983816784,0.6062667153974356,0.19473445239097967,0.42085483020852593,0.7297504936397589,0.44573138949604274,0.7659495015684066,0.4228069441681531,0.5654598341317945,0.35366400212335347,0.5369805782045408,0.6544357756827003,0.507631888188784,0.5544282920290017,0.4297224556349989,0.6511608250804803,0.7730202792578444,0.18470619421559364,0.4836061293131012,0.33457453935428466,0.49528875886387874,0.7233573248889181,0.2970801457557474,0.5734245276028836,0.23487315645736806,0.4078000326471057,0.4762067178393591,0.44758371773916544,0.5653420453526766,0.1872770408495813,0.4343091546440539,0.5340534241484087,0.575605032400176,0.5791557102033469,0.5489328871482884,0.38298961752858046,0.7264912740450991,0.2930748412501986,0.6709979530225785,0.5114967652395677,0.33773913616641993,0.7495761804532713,0.5367219841970411,0.32296395212775614,0.5314210689158261,0.466841773506253,0.516751645866718,0.39457301802441846,0.4905965732733153,0.535589805810791,0.6987965570003771,0.5311812912925393,0.6839863722957779,0.29325220284896014,0.6335588278973927,0.4404038162715733,0.5470436127859023,0.2803073559333681,0.5405779301468283,0.3892179128986027,0.40742462528698187,0.34809754663586884,0.23168881814107267,0.1442778056930606,0.28306046437311444
0.40088812719875766,0.38533913212396625,0.465293562021158,0.17971371226912886,0.3312130881091744,0.6161358025679972,0.49782844943616555,0.5778733147518054,0.49146647402403154,0.30261257717203643,0.16439499441906158,0.2827022750913664,0.20175337489824008,0.8173119254980188,0.7692118591770319,0.5026539411812498,0.3499302786227862,0.4310634887154077,0.28837184992145204,0.2391126233222471,0.41586181986842574,0.6848373753431334,0.6873282743504714,0.5908796551035851,0.5198684059362276,0.5105564488496809,0.6873205540318437,0.6056556265977391,0.38144720317078257,0.4184600817739336,0.4959930716067982,0.9043611567840505,0.41401511445107275,0.6438731110725109,0.5595209491882736,0.43217723589891893,0.2522059119028787,0.2942192938739747,0.6337354263406959,0.3645083219283386,0.4392856564321456,0.3855821140167923,0.3868658222946117,0.5013234637465656,0.48777418553629703,0.44159619329099326,0.34274299619137566,0.4994266190834201,0.27077715124359325,0.5028302877999787,0.3723853640897534,0.2609975389839698,0.5661624180743553,0.40022934034386975,0.3581971204222789,0.590886265726473,0.4549715538210273,0.6071153145363453,0.6482771793687611,0.45041369803631914,0.41808236442549845,0.6263956048932227,0.5286813105468489,0.6467217798798526,0.5426558918717963,0.37150160661857656,0.5500649309931815,0.3391508975788545,0.5200650881603388,0.6355128935334462,0.4787833039716572,0.42957931784677333,0.527248501848719,0.5047525360566786,0.35286684971480176,0.5368871717083915,0.6111528252756072,0.5616872964663148,0.35456586312257804,0.2581325952328234
0.43008717518857054,0.36043145367992735,0.3778571821120559,0.36228276290130335,0.5596619841213668,0.6321955423439828,0.3098389214547563,0.3508912811434249,0.43144157768159713,0.17912254706202338,0.1877837250291452,0.2689565378400891,0.3119952719020743,0.9057863972414215,0.6874324741523632,0.5524481634225269,0.5055509436248624,0.22242790573868346,0.5093783808683522,0.5293333254688024,0.34495930142093856,0.7304824333681348,0.45509078019570787,0.7344197083637546,0.5389724442978809,0.4163026170099094,0.32510476135664,0.5224160131848522,0.4418985917420105,0.3913351695187409,0.29871790731482756,0.346010288225224,0.5344615132912462,0.5257784106213718,0.6289743877192975,0.296273133566626,0.5229977580239182,0.37381756410379835,0.45738061580193595,0.47679273290309176,0.34036968512228694,0.5402582980895263,0.36887796017255825,0.5335344232933785,0.4815266436004439,0.5105904251123147,0.46353693829954,0.5223309581342769,0.35932091529238436,0.4060606856870496,0.39584782396764717,0.3407752071235295,0.45097378914562797,0.5860653482975278,0.383301537241608,0.39328330216361496,0.5915186864113366,0.5746934288829894,0.5243562876887099,0.3881359423862443,0.33280153359396647,0.4254895381343847,0.33866994675002404,0.4838763130519732,0.4269949434642117,0.32865600807464546,0.5695136253720029,0.5231637669396676,0.3025069545039508,0.6172034702968555,0.4630920427246634,0.5070465888178297,0.36984184972894174,0.48674238000632936,0.5532868816936564,0.36187499406444135,0.44264012115012413,0.674763922796077,0.5188888930237422,0.637886158742115
0.43043138625590216,0.3553272692660089,0.4698201676112829,0.2361794903432844,0.502056702805149,0.6646416493948929,0.4152970556765211,0.415628309365132,0.3958952499221855,0.05076465850056061,0.11140338808545389,0.32617956704080475,0.28276620600839464,0.753683477218402,0.6501931128632559,0.6635622799898862,0.6901565819366029,0.3385210914642025,0.36046731836656165,0.4552058485395109,0.30948410681970034,0.7234570563158735,0.45603515052005994,0.8343184732695106,0.7012298781264157,0.6063181428044911,0.48787030663220876,0.4928831993277141,0.3756074142399667,0.40817914339815903,0.5867071095084836,0.8068043208428719,0.39026011071962274,0.7033876764381581,0.33990671342700157,0.6306994999508166,0.4933326384553276,0.5071130409483507,0.5778607512246867,0.6713518840044248,0.4625856649792769,0.3987562381052698,0.2715057651161431,0.47620459375086427,0.19819454873815534,0.29199817642242487,0.7068138446256752,0.40724261978244847,0.4154709457303261,0.5061094631632062,0.3169963743936781,0.5245753346530095,0.3057210646100096,0.36007627940001313,0.4498909383567231,0.573516908457792,0.46674750139609217,0.5618144187910471,0.3122488281517962,0.37258968140772153,0.36691625694002994,0.4220408884759486,0.46676071746029985,0.5102366906133398,0.6973462087400996,0.4685072701179541,0.3171976769821032,0.479896825659809,0.5044916663934744,0.5205121552165882,0.39499687479546386,0.40632190872238444,0.5547894075328716,0.5483266910285085,0.5377310300757369,0.5652385054949189,0.3002529879320268,0.6276298828614066,0.5195555914281207,0.6557759436768156
0.5464036463817381,0.3121442765345429,0.3458598889502671,0.28321478960458973,0.5041872743490277,0.6778610662686859,0.19742123652952043,0.45553761415411814,0.43277617264992213,0.25101599563806964,0.07150998151858029,0.19541355676352193,0.21492688457617104,0.7545773602356873,0.6250241447732816,0.5615089318624883,0.356949657721953,0.4212506385270163,0.5984024961977875,0.47559607400765214,0.421221239609186,0.6643716394638217,0.49616181164001544,0.5261250649790947,0.686937398540816,0.27016905831164517,0.30769271711854784,0.46401917550466276,0.3462784670082532,0.40227822694776416,0.3520595970754417,0.5726052098605978,0.4139147132166821,0.27882250834654543,0.5966169447488043,0.5613244451112388,0.28991675713746345,0.608399065946406,0.17411497011509913,0.556218613936742,0.39252625375689987,0.6015315795156521,0.211339037555905,0.5964833994224767,0.5149280661121861,0.13499994414942623,0.37842557357443934,0.4115435809785347,0.4547398765891194,0.5505176643288043,0.41167596593555883,0.542993509363549,0.44429736882965537,0.5452984147978728,0.4560305967244673,0.5047251921693235,0.5160786714876886,0.40579189981356195,0.5018442032112609,0.2756804527666714,0.26594469133095877,0.37273777013220966,0.5214153902141299,0.22389966373211878,0.9012360598741804,0.3280472306155682,0.5975533693625442,0.27434630729550796,0.47753426672986926,0.4798217234721959,0.2822809661134557,0.5115171196870268,0.47635604565431977,0.6084713330165026,0.42773745610914915,0.5034763378290139,0.6951020846718898,0.48889724305307025,0.45059950493379153,0.3668509696047264
0.5537174768285318,0.305107294509654,0.42037200012106807,0.3662194286412158,0.34921409552425775,0.6888515546726532,0.42819693157884947,0.3652088562776158,0.4358709981578127,0.259067842315743,0.12351065277953405,0.29469205638419493,0.23747243361618253,0.7358154016977385,0.6114460554778351,0.45172549170338416,0.5337618878786996,0.34102598164438,0.4434723259162479,0.2641580302787644,0.48565760449807893,0.7535935340818165,0.601900717282059,0.5359928032042105,0.412046293217569,0.4103513497211838,0.3137742064373388,0.7332983001879825,0.3441850974797539,0.33597275400179827,0.42457911518869823,0.6584529343720491,0.6085600512135927,0.6271593421088602,0.6233194443914777,0.5126723368770285,0.4110527526126269,0.31552999929166403,0.40320141129550596,0.32265693416426844,0.5330057782163938,0.4738867200243548,0.4539089552060269,0.40739745310170733,0.5163508489552058,0.265443042793318,0.4024162421356615,0.4946069334148628,0.7392545461918509,0.33473056518947786,0.32420798442788207,0.10121583698495029,0.5767579997899939,0.49283211733639704,0.44832842787395666,0.4363045129841133,0.7091178141585742,0.3959370717341442,0.4055664049933613,0.6300240512133,0.4121576475705636,0.5918898587421647,0.4573311106773413,0.5337493931478429,0.3294546567770936,0.28307056504663447,0.6144254082665126,0.3933465276714244,0.19588524834564142,0.687971558833799,0.32964192537213666,0.5273272376665652,0.410774982976223,0.6712398606275022,0.3145225422371829,0.5581488561790657,0.5154242812587059,0.5191571558788634,0.2356691415387008,0.4802271731534943
0.5689944592211551,0.5624123899010721,0.8598629157970037,0.3559174941434039,0.3748662374247633,0.7652763960368691,0.3982154050196042,0.2746446122814533,0.5743172315639815,0.34163673363887154,0.3524473276960653,0.46951742080574194,0.8117326036890857,0.46303929788547976,0.4613197459321319,0.21494754223083207,0.6313494638987238,0.280399485800968,0.4613666384912371,0.3978813054040243,0.36167664700433144,0.5377733901412736,0.5006833070382526,0.35273306609048277,0.6202980426082156,0.33431509963978345,0.6014317479896327,0.4651319435458281,0.5195537626142598,0.3270881187275036,0.2498208382345128,0.5134347368134782,0.4347131683494649,0.46441157594877325,0.46919245875153204,0.3801639947133702,0.5243318801595361,0.47292712471310994,0.49595799729719375,0.28915687992738776,0.43986007211929395,0.23149138849307005,0.287179147281881,0.5258514999638928,0.6399853387909546,0.38070511787723943,0.27265483787596834,0.34340335729114385,0.11555304630453894,0.31964715468067006,0.5331257359039383,0.2584044859847,0.7824687012917024,0.6208607423480297,0.49768593507195447,0.7932198881399464,0.44205456827628736,0.35981739441800376,0.28306026787648186,0.5407983076000193,0.27934412480875837,0.3406014739769851,0.3108665620494586,0.4121860133862013,0.5575750576966763,0.4789068584191472,0.38759660833773557,0.40752777017780795,0.6573796249575126,0.5343659722350343,0.41329917908436614,0.32779812656869817,0.5986143642008912,0.5833257330409038,0.44717782544668355,0.6671347180826951,0.1898011665420437,0.6295438289462876,0.43164677995004297,0.11071989531008031
0.5752395129749878,0.6257423142428492,0.430624717055613,0.3092980810425953,0.8167782659341737,0.38371264733218974,0.6031379012128553,0.3621624504433879,0.3066735592066207,0.2629307236005066,0.25065860860268707,0.6005070416049577,0.5337186105044406,0.5520653336224693,0.15868453549660205,0.4021059076465203,0.332891677981792,0.41763113188505824,0.43285313420864485,0.4919430039067278,0.5767660336140636,0.39480736728627136,0.39925816970489597,0.3468251722048121,0.735550011961497,0.4293019911840084,0.29242100922650804,0.4246204080022588,0.720710514413552,0.5447890482039995,0.5857724588627993,0.257030827797731,0.6894009049152822,0.6145278417772831,0.441059585629091,0.3740687949868667,0.23503518258493242,0.39801065788765033,0.3776024495986901,0.13382148130036825,0.37865945280104757,0.4296616006021182,0.12020384776779408,0.647620502162223,0.5191955208806099,0.5787234078414581,0.9100886912833028,0.45445954224113927,0.5827529763832627,0.4826474323204595,0.2727728528400175,0.34508965939245945,0.5414326635401289,0.542664448961566,0.680327490502465,0.48844235085085724,0.51814662648256,0.4285665403097142,0.3031506488310078,0.7491756982128064,0.4848179302516624,0.585407301790416,0.26017907965999204,0.40709524248854234,0.5053159478034073,0.35646463981046994,0.6764813864000836,0.3672875495523025,0.6070623987661723,0.3509808842018862,0.48496058704246847,0.6433934683525796,0.49855022342188626,0.6948277926398303,0.5715019912771742,0.39804307902566605,0.1177630385239608,0.6817733837222448,0.38317789915193495,0.3072724833797023
0.2799154016656656,0.5093090720698762,0.5346250505253614,0.12520524832765834,0.49809039228113716,0.4155594216325334,0.6039182438641213,0.38320248601416224,0.6223517368164722,0.43577745848399907,0.6203928574441502,1.0,0.17157739599823602,0.33800396246937137,0.41104027955930245,0.5941031834498212,0.8275051123996566,0.6177713509551598,0.41446501077587194,0.5020311027597978,0.493165758266993,0.26348226851584944,0.13674056632663756,0.12461571198922788,0.23066902767876407,0.3543177488959833,0.7210289806236103,0.3073950131364067,0.12196370106889187,0.608587322399947,0.013810986027514183,0.6620119577799681,0.3878507421017289,0.564158340468205,0.5861847928140538,0.2948658894216569,0.3462984922527549,0.09270291701129152,0.21446620602405664,0.8070455284787598,1.0,0.317432125560273,0.228280227283147,0.7314556266609602,0.6480782706495193,0.4301300551670597,0.39105876767867404,0.765131112499385,0.17910962394153784,0.42642393921272326,0.4037269419927721,0.6188609691231861,0.6899884123289122,0.6515217495127886,0.4281030626849607,0.546424012017753,0.4692178351960664,0.20773265195650575,0.502314963473069,0.3287005826334688,0.9712808245973437,0.29851014820447586,0.5715740624316624,0.6539002814070662,0.58584191160169,0.5282202027006896,0.5747723260940635,0.25408169797521585,0.3076879676064317,0.5548767363445657,0.5203150100961951,0.3329532145151346,0.25231748784310926,0.662376001552988,0.7323553764696697,0.2128922043347951,0.5509633050261797,0.6594246200285478,0.6149262662973054,0.8001848420745794
